speed_m_s,beta,collision_time_proxy_s,mach,knudsen_proxy,reynolds_proxy,advection_time_proxy_s,sound_crossing_time_s,diffusion_time_proxy_s,collision_rate_proxy
6709.137099554119,0.01,1.4464731049362042e-10,19.447689175429566,45.15249267999926,0.6502914198230614,2.221604091955805e-13,4.3205065851218935e-12,1.4446900792426634e-13,651.0940046310373
6918.30970918937,0.01,1.4464731049362042e-10,20.054015121052313,46.56022434284446,0.650291419823062,2.0892961308540366e-13,4.189877620050294e-12,1.3586513473639015e-13,692.3255557578296
7134.003750712564,0.01,1.4464731049362042e-10,20.679244657174635,48.01184524229559,0.6502914198230615,1.9648677899934645e-13,4.063198174827688e-12,1.2777366649194512e-13,736.1681596607655
7356.422544596414,0.01,1.4464731049362042e-10,21.323967146228334,49.50872372513384,0.6502914198230624,1.8478497974222914e-13,3.9403488371397624e-12,1.2016408683855e-13,782.7871653605187
7585.775750291844,0.01,1.4464731049362042e-10,21.9887903253596,51.052270799464075,0.6502914198230625,1.7378008287493738e-13,3.8212138050606124e-12,1.1300769682971249e-13,832.358392864373
7822.279563860029,0.01,1.4464731049362042e-10,22.67434087930244,52.643941464778,0.6502914198230619,1.6343058427231359e-13,3.705680777894003e-12,1.0627750668895538e-13,885.0687962578911
8066.156921766135,0.01,1.4464731049362042e-10,23.381265031112985,54.28523608348605,0.6502914198230625,1.536974515935272e-13,3.593640850314919e-12,9.994813401994123e-14,941.1171687879312
8317.637711026717,0.01,1.4464731049362042e-10,24.11022915132101,55.97770179520985,0.6502914198230615,1.445439770745924e-13,3.4849884097117135e-12,9.399570807870874e-14,1000.7148925961453
8576.958985908946,0.01,1.4464731049362042e-10,24.861920386073226,57.722933975167194,0.6502914198230622,1.3593563908785243e-13,3.379621036632171e-12,8.839777974699492e-14,1064.0867359305075
8844.365191386,0.01,1.4464731049362042e-10,25.637047304860502,59.522577738027806,0.6502914198230616,1.2783997194630222e-13,3.2774394082393892e-12,8.313323686710123e-14,1131.4717008415641
9120.108393559107,0.01,1.4464731049362042e-10,26.436340568439302,61.378329488652795,0.6502914198230619,1.20226443461741e-13,3.1783472046867986e-12,7.818222461901264e-14,1203.1239245603294
9404.448517263523,0.01,1.4464731049362042e-10,27.26055361757705,63.29193852118346,0.6502914198230625,1.1306633979496384e-13,3.0822510183237973e-12,7.352607063946387e-14,1279.3136379573793
9697.653591082497,0.01,1.4464731049362042e-10,28.110463383270947,65.2652086679852,0.6502914198230619,1.0633265716371603e-13,2.989060265646543e-12,6.914721460055179e-14,1360.3281846978853
10000.0,0.01,1.4464731049362042e-10,28.9868710191092,67.30000000000005,0.6502914198230615,9.999999999999993e-14,2.8986871019109177e-12,6.502914198230611e-14,1446.4731049362053
1.0,0.001,1.4464731049362042e-10,0.00289868710191092,0.0673,0.0650291419823062,1e-06,2.89868710191092e-09,6.50291419823062e-08,0.00014464731049362042
1.0311772745930552,0.001,1.4464731049362042e-10,0.0029890602656465442,0.06939823058011262,0.0650291419823062,9.404448517263518e-07,2.8110463383270938e-09,6.115632178944184e-08,0.00015380732876371737
1.0633265716371612,0.001,1.4464731049362042e-10,0.0030822510183237967,0.07156187827118095,0.0650291419823062,8.844365191385999e-07,2.7260553617577034e-09,5.751414797740068e-08,0.00016354741958699332
1.096478196143185,0.001,1.4464731049362042e-10,0.0031783472046868024,0.07379298260043636,0.0650291419823062,8.317637711026709e-07,2.6436340568439273e-09,5.408888436677401e-08,0.00017390431696954196
1.130663397949639,0.001,1.4464731049362042e-10,0.0032774394082393924,0.0760936466820107,0.0650291419823062,7.822279563860025e-07,2.563704730486049e-09,5.086761283835458e-08,0.00018491708115612521
1.1659144011798317,0.001,1.4464731049362042e-10,0.003379621036632172,0.07846603919940266,0.06502914198230621,7.356422544596414e-07,2.4861920386073216e-09,4.783818461343985e-08,0.00019662724594289333
1.202264434617413,0.001,1.4464731049362042e-10,0.0034849884097117195,0.08091239644975189,0.0650291419823062,6.918309709189364e-07,2.411022915132099e-09,4.4989174435644274e-08,0.0002090789753189137
1.2397477630289444,0.001,1.4464731049362042e-10,0.003593640850314917,0.08343502445184796,0.0650291419823062,6.50628874865557e-07,2.3381265031112982e-09,4.2309837481420444e-08,0.0002223192300272712
1.2783997194630237,0.001,1.4464731049362042e-10,0.003705680777894005,0.08603630111986149,0.06502914198230621,6.11880575751822e-07,2.2674340879302437e-09,3.9790068836780496e-08,0.00023639794467391167
1.3182567385564072,0.001,1.4464731049362042e-10,0.003821213805060613,0.08871867850484622,0.0650291419823062,5.754399373371568e-07,2.1988790325359577e-09,3.742036538738735e-08,0.00025136821605218186
1.3593563908785256,0.001,1.4464731049362042e-10,0.003940348837139761,0.09148468510612476,0.06502914198230621,5.411695265464638e-07,2.1323967146228335e-09,3.519178997828742e-08,0.0002672865033933157
1.40173741834677,0.001,1.4464731049362042e-10,0.004063198174827694,0.0943369282547376,0.0650291419823062,5.08940095151809e-07,2.067924465717463e-09,3.309593770811542e-08,0.00028421284129809884
1.4454397707459274,0.001,1.4464731049362042e-10,0.0041898776200502965,0.0972780965712009,0.06502914198230621,4.786300923226384e-07,2.0054015121052305e-09,3.1124904230653184e-08,0.00030221106615276397
1.4905046433861961,0.001,1.4464731049362042e-10,0.004320506585121902,0.10031096249989098,0.06502914198230621,4.501252062061337e-07,1.944768917542955e-09,2.927125594419353e-08,0.0003213490568830299
1.5369745159352715,0.001,1.4464731049362042e-10,0.004455208205307351,0.10343838492244377,0.0650291419823062,4.2331793280882083e-07,1.8859695277036044e-09,2.7528001956281163e-08,0.00034169899095426735
1.5848931924611136,0.001,1.4464731049362042e-10,0.004594109454893451,0.10666331185263293,0.06502914198230621,3.9810717055349724e-07,1.8289479163007015e-09,2.5888567718097564e-08,0.00036333761658327845
1.6343058427231376,0.001,1.4464731049362042e-10,0.004737341266879216,0.10998878321526716,0.0650291419823062,3.7439783898238115e-07,1.773650332841634e-09,2.4346770229053878e-08,0.0003863465421883149
1.6852590447507514,0.001,1.4464731049362042e-10,0.004885038656397721,0.11341793371172555,0.06502914198230621,3.52100520168452e-07,1.7200246519606332e-09,2.2896794718078137e-08,0.00041081254416897267
1.7378008287493756,0.001,1.4464731049362042e-10,0.005037340847985922,0.11695399577483297,0.06502914198230621,3.311311214825911e-07,1.668020324283645e-09,2.15331727136517e-08,0.00043682789417673356
1.7919807223753337,0.001,1.4464731049362042e-10,0.005194391406822393,0.12060030261585994,0.06502914198230621,3.11410558444676e-07,1.6175883287787876e-09,2.0250761419888103e-08,0.0004644907071104267
1.847849797422291,0.001,1.4464731049362042e-10,0.005356338374056701,0.12436029136652019,0.0650291419823062,2.928644564625236e-07,1.5686811265474733e-09,1.904472432087238e-08,0.000493905311149051
1.9054607179632472,0.001,1.4464731049362042e-10,0.005523334406357986,0.12823750631892653,0.06502914198230621,2.754228703338167e-07,1.5212526160126439e-09,1.7910512940112075e-08,0.0005251826412175056
1.9648677899934675,0.001,1.4464731049362042e-10,0.005695536919814278,0.1322356022665604,0.06502914198230618,2.5902002045313236e-07,1.475258089461865e-09,1.6843849686306596e-08,0.0005584406573691596
2.0261270126211435,0.001,1.4464731049362042e-10,0.0058731082383182125,0.13635834794940296,0.0650291419823062,2.4359404472920265e-07,1.4306541909043353e-09,1.5840711720739567e-08,0.0005938047896631511
2.0892961308540396,0.001,1.4464731049362042e-10,0.006056215746578994,0.14060962960647688,0.0650291419823062,2.2908676527677727e-07,1.3873988752020645e-09,1.48973157854508e-08,0.0006314084112142442
2.154434690031884,0.001,1.4464731049362042e-10,0.006245032047904872,0.14499345463914579,0.0650291419823062,2.1544346900318835e-07,1.3454513684367114e-09,1.4010103934968921e-08,0.0006713933411993091
2.2216040919558115,0.001,1.4464731049362042e-10,0.006439735126904832,0.1495139553886261,0.0650291419823062,2.0261270126211436e-07,1.3047721294747128e-09,1.3175730117792625e-08,0.0007139103797174801
2.290867652767773,0.001,1.4464731049362042e-10,0.006640508517262888,0.15417539303127112,0.06502914198230621,1.9054607179632472e-07,1.26532281269448e-09,1.2391047557013912e-08,0.0007591198765211722
2.3622906626344617,0.001,1.4464731049362042e-10,0.006847541474743115,0.1589821615952993,0.0650291419823062,1.7919807223753335e-07,1.2270662318405223e-09,1.1653096882490118e-08,0.0008071923357628832
2.435940447292027,0.001,1.4464731049362042e-10,0.007061029155588516,0.1639387921027534,0.06502914198230621,1.6852590447507514e-07,1.1899663249704306e-09,1.0959094969806235e-08,0.0008583090590385388
2.51188643150958,0.001,1.4464731049362042e-10,0.007281172800481867,0.16904995684059473,0.0650291419823062,1.5848931924611136e-07,1.1539881204616732e-09,1.0306424443934429e-08,0.0009126628291525673
2.590200204531324,0.001,1.4464731049362042e-10,0.007508179924241976,0.1743204737649581,0.0650291419823062,1.490504643386196e-07,1.1190977040461681e-09,9.69262380800476e-09,0.0009704586371834717
2.6709555875589848,0.001,1.4464731049362042e-10,0.007742264511434132,0.17975531104271966,0.06502914198230621,1.4017374183467702e-07,1.0852621868415499e-09,9.115378159958348e-09,0.0010319144555919722
2.7542287033381663,0.001,1.4464731049362042e-10,0.00798364721807918,0.1853595917346586,0.0650291419823062,1.3182567385564072e-07,1.0524496743489995e-09,8.572510462071653e-09,0.0010972620602874396
2.840098047914215,0.001,1.4464731049362042e-10,0.008232555579651317,0.19113859862462662,0.06502914198230621,1.2397477630289443e-07,1.0206292363884175e-09,8.061973330425573e-09,0.0011667479047529714
2.9286445646252366,0.001,1.4464731049362042e-10,0.008489224225560695,0.1970977791992784,0.06502914198230621,1.1659144011798318e-07,9.897708779425919e-10,7.58184131335388e-09,0.0012406340495258181
3.0199517204020165,0.001,1.4464731049362042e-10,0.008753895100323018,0.2032427507830557,0.0650291419823062,1.0964781961431848e-07,9.598455108828846e-10,7.130303629749815e-09,0.0013191991505386168
3.1141055844467593,0.001,1.4464731049362042e-10,0.009026817691624589,0.20957930583326684,0.06502914198230622,1.0311772745930556e-07,9.30824926549782e-10,6.705657339843938e-09,0.0014027395100488819
3.211194909364823,0.001,1.4464731049362042e-10,0.009308249265497818,0.2161134174002526,0.0650291419823062,9.697653591082492e-08,9.026817691624588e-10,6.306300922697248e-09,0.0014915701941202696
3.311311214825911,0.001,1.4464731049362042e-10,0.009598455108828848,0.2228512447577838,0.0650291419823062,9.120108393559096e-08,8.753895100323016e-10,5.930728236187769e-09,0.0015860262208700813
3.4145488738336014,0.001,1.4464731049362042e-10,0.009897708779425918,0.22979913920900133,0.06502914198230621,8.576958985908944e-08,8.489224225560697e-10,5.577522836710898e-09,0.0016864638239644258
3.52100520168452,0.001,1.4464731049362042e-10,0.010206292363884175,0.23696365007336814,0.06502914198230621,8.066156921766134e-08,8.232555579651317e-10,5.24535263717092e-09,0.0017932617961261906
3.630780547701014,0.001,1.4464731049362042e-10,0.010524496743489995,0.24435153086027825,0.0650291419823062,7.585775750291834e-08,7.983647218079179e-10,4.93296488311663e-09,0.001906822917722761
3.7439783898238117,0.001,1.4464731049362042e-10,0.010852621868415497,0.2519697456351426,0.0650291419823062,7.13400375071256e-08,7.74226451143413e-10,4.63918142807392e-09,0.002027575475821312
3.860705432153813,0.001,1.4464731049362042e-10,0.011190977040461682,0.2598254755839516,0.06502914198230621,6.709137099554114e-08,7.508179924241976e-10,4.362894290256625e-09,0.0021559748794406602
3.981071705534973,0.001,1.4464731049362042e-10,0.011539881204616735,0.2679261257825037,0.0650291419823062,6.30957344480193e-08,7.281172800481866e-10,4.103061473898136e-09,0.0022925053770914807
4.105190671273079,0.001,1.4464731049362042e-10,0.011899663249704305,0.2762793321766782,0.06502914198230621,5.93380586275328e-08,7.061029155588516e-10,3.85870303944424e-09,0.0024376818830824406
4.233179328088209,0.001,1.4464731049362042e-10,0.012270662318405226,0.28489296878033643,0.0650291419823062,5.580417174769964e-08,6.847541474743114e-10,3.62889740778616e-09,0.0025920519194800712
4.36515832240166,0.001,1.4464731049362042e-10,0.012653228126944801,0.2937751550976317,0.0650291419823062,5.248074602497725e-08,6.640508517262888e-10,3.4127778845955975e-09,0.0027561976810462673
4.5012520620613365,0.001,1.4464731049362042e-10,0.013047721294747128,0.3029342637767279,0.06502914198230621,4.935524741394807e-08,6.439735126904833e-10,3.209529391653481e-09,0.0029307382309412206
4.641588833612779,0.001,1.4464731049362042e-10,0.013454513684367115,0.31237892850214005,0.0650291419823062,4.641588833612778e-08,6.245032047904871e-10,3.0183853928449234e-09,0.003116331835472688
4.786300923226384,0.001,1.4464731049362042e-10,0.013873988752020647,0.32211805213313566,0.0650291419823062,4.3651583224016586e-08,6.056215746578993e-10,2.83862500322703e-09,0.0033136784466969156
4.935524741394806,0.001,1.4464731049362042e-10,0.014306541909043353,0.3321608150958705,0.0650291419823062,4.105190671273079e-08,5.873108238318212e-10,2.6695702702665594e-09,0.003523522342234184
5.08940095151809,0.001,1.4464731049362042e-10,0.01475258089461865,0.34251668403716745,0.0650291419823062,3.8607054321538134e-08,5.695536919814279e-10,2.5105836169939113e-09,0.003746654932254815
5.248074602497727,0.001,1.4464731049362042e-10,0.01521252616012644,0.353195420748097,0.06502914198230621,3.630780547701012e-08,5.523334406357985e-10,2.361065437430446e-09,0.003983917744221974
5.411695265464638,0.001,1.4464731049362042e-10,0.015686811265474738,0.3642070913657702,0.06502914198230618,3.4145488738336e-08,5.356338374056699e-10,2.220451835220489e-09,0.004236205596648006
5.580417174769965,0.001,1.4464731049362042e-10,0.016175883287787875,0.3755620758620186,0.06502914198230621,3.2111949093648224e-08,5.194391406822393e-10,2.0882124969394397e-09,0.004504469973833877
5.7543993733715695,0.001,1.4464731049362042e-10,0.01668020324283645,0.3872710778279066,0.06502914198230621,3.019951720402016e-08,5.037340847985922e-10,1.963848692057326e-09,0.0047897226143193096
5.933805862753281,0.001,1.4464731049362042e-10,0.017200246519606333,0.39934513456329573,0.06502914198230621,2.8400980479142144e-08,4.885038656397721e-10,1.8468913920148416e-09,0.005093039326577133
6.118805757518221,0.001,1.4464731049362042e-10,0.017736503328416343,0.41179562748097626,0.0650291419823062,2.6709555875589842e-08,4.737341266879214e-10,1.7368995013180727e-09,0.0054155640463425
6.309573444801933,0.001,1.4464731049362042e-10,0.018289479163007015,0.4246342928351702,0.06502914198230618,2.511886431509579e-08,4.5941094548934494e-10,1.6334581939806486e-09,0.005758513150878844
6.506288748655572,0.001,1.4464731049362042e-10,0.018859695277036046,0.43787323278451984,0.06502914198230622,2.3622906626344623e-08,4.455208205307352e-10,1.5361773490393269e-09,0.006123180046451504
6.7091370995541135,0.001,1.4464731049362042e-10,0.01944768917542955,0.4515249267999919,0.0650291419823062,2.2216040919558107e-08,4.320506585121901e-10,1.4446900792426682e-09,0.006510940046310356
6.918309709189366,0.001,1.4464731049362042e-10,0.0200540151210523,0.4656022434284444,0.06502914198230618,2.0892961308540385e-08,4.189877620050296e-10,1.3586513473639024e-09,0.0069232555575782905
7.134003750712563,0.001,1.4464731049362042e-10,0.020679244657174634,0.4801184524229555,0.0650291419823062,1.9648677899934667e-08,4.0631981748276927e-10,1.2777366649194536e-09,0.007361681596607646
7.3564225445964135,0.001,1.4464731049362042e-10,0.021323967146228334,0.49508723725133863,0.0650291419823062,1.8478497974222906e-08,3.940348837139761e-10,1.2016408683854991e-09,0.00782787165360519
7.5857757502918375,0.001,1.4464731049362042e-10,0.02198879032535958,0.5105227079946406,0.0650291419823062,1.7378008287493757e-08,3.821213805060613e-10,1.1300769682971253e-09,0.00832358392864372
7.822279563860027,0.001,1.4464731049362042e-10,0.022674340879302438,0.5264394146477798,0.06502914198230621,1.6343058427231373e-08,3.705680777894005e-10,1.062775066889555e-09,0.008850687962578903
8.066156921766135,0.001,1.4464731049362042e-10,0.023381265031112985,0.5428523608348608,0.06502914198230621,1.5369745159352715e-08,3.593640850314917e-10,9.99481340199411e-10,0.009411171687879315
8.31763771102671,0.001,1.4464731049362042e-10,0.024110229151320994,0.5597770179520977,0.0650291419823062,1.4454397707459271e-08,3.4849884097117186e-10,9.399570807870902e-10,0.010007148925961431
8.576958985908941,0.001,1.4464731049362042e-10,0.024861920386073214,0.5772293397516718,0.0650291419823062,1.3593563908785254e-08,3.379621036632172e-10,8.839777974699495e-10,0.010640867359305068
8.844365191385998,0.001,1.4464731049362042e-10,0.025637047304860498,0.5952257773802777,0.0650291419823062,1.2783997194630231e-08,3.2774394082393917e-10,8.313323686710134e-10,0.011314717008415633
9.120108393559098,0.001,1.4464731049362042e-10,0.026436340568439277,0.6137832948865274,0.0650291419823062,1.2022644346174125e-08,3.1783472046868013e-10,7.81822246190128e-10,0.012031239245603273
9.404448517263518,0.001,1.4464731049362042e-10,0.027260553617577035,0.6329193852118348,0.0650291419823062,1.1306633979496389e-08,3.082251018323797e-10,7.352607063946384e-10,0.01279313637957379
9.697653591082494,0.001,1.4464731049362042e-10,0.02811046338327094,0.6526520866798519,0.0650291419823062,1.063326571637161e-08,2.989060265646544e-10,6.914721460055182e-10,0.013603281846978845
10.0,0.001,1.4464731049362042e-10,0.0289868710191092,0.6730000000000002,0.06502914198230618,9.999999999999999e-09,2.8986871019109195e-10,6.502914198230618e-10,0.014464731049362044
10.311772745930554,0.001,1.4464731049362042e-10,0.029890602656465447,0.6939823058011263,0.0650291419823062,9.404448517263513e-09,2.811046338327093e-10,6.115632178944179e-10,0.015380732876371744
10.633265716371616,0.001,1.4464731049362042e-10,0.03082251018323798,0.7156187827118097,0.06502914198230621,8.844365191385991e-09,2.7260553617577026e-10,5.751414797740065e-10,0.01635474195869934
10.964781961431852,0.001,1.4464731049362042e-10,0.03178347204686803,0.7379298260043637,0.0650291419823062,8.317637711026707e-09,2.6436340568439267e-10,5.4088884366774e-10,0.0173904316969542
11.306633979496393,0.001,1.4464731049362042e-10,0.03277439408239393,0.7609364668201072,0.06502914198230621,7.822279563860023e-09,2.563704730486049e-10,5.086761283835457e-10,0.01849170811561253
11.659144011798316,0.001,1.4464731049362042e-10,0.033796210366321716,0.7846603919940267,0.0650291419823062,7.356422544596414e-09,2.4861920386073215e-10,4.783818461343984e-10,0.019662724594289333
12.02264434617413,0.001,1.4464731049362042e-10,0.0348498840971172,0.8091239644975191,0.06502914198230618,6.918309709189362e-09,2.411022915132098e-10,4.498917443564424e-10,0.02090789753189138
12.397477630289448,0.001,1.4464731049362042e-10,0.03593640850314918,0.8343502445184798,0.0650291419823062,6.506288748655567e-09,2.3381265031112973e-10,4.230983748142042e-10,0.02223192300272713
12.783997194630237,0.001,1.4464731049362042e-10,0.03705680777894005,0.8603630111986147,0.06502914198230621,6.118805757518221e-09,2.2674340879302437e-10,3.9790068836780516e-10,0.02363979446739116
13.182567385564074,0.001,1.4464731049362042e-10,0.03821213805060614,0.8871867850484624,0.06502914198230618,5.754399373371565e-09,2.1988790325359573e-10,3.7420365387387327e-10,0.0251368216052182
13.593563908785255,0.001,1.4464731049362042e-10,0.03940348837139761,0.9148468510612475,0.06502914198230621,5.411695265464638e-09,2.1323967146228338e-10,3.5191789978287425e-10,0.02672865033933156
14.017374183467702,0.001,1.4464731049362042e-10,0.04063198174827694,0.9433692825473762,0.06502914198230621,5.089400951518089e-09,2.0679244657174628e-10,3.309593770811542e-10,0.02842128412980989
14.45439770745928,0.001,1.4464731049362042e-10,0.04189877620050299,0.9727809657120098,0.06502914198230618,4.786300923226379e-09,2.005401512105229e-10,3.112490423065314e-10,0.03022110661527643
14.905046433861962,0.001,1.4464731049362042e-10,0.04320506585121902,1.00310962499891,0.06502914198230621,4.5012520620613366e-09,1.9447689175429546e-10,2.9271255944193525e-10,0.032134905688302996
15.369745159352718,0.001,1.4464731049362042e-10,0.04455208205307352,1.0343838492244377,0.06502914198230621,4.233179328088207e-09,1.8859695277036044e-10,2.7528001956281167e-10,0.03416989909542674
15.848931924611142,0.001,1.4464731049362042e-10,0.04594109454893453,1.0666331185263298,0.0650291419823062,3.981071705534969e-09,1.8289479163007005e-10,2.5888567718097536e-10,0.03633376165832788
16.343058427231377,0.001,1.4464731049362042e-10,0.04737341266879216,1.0998878321526715,0.06502914198230621,3.743978389823811e-09,1.773650332841634e-10,2.434677022905388e-10,0.038634654218831485
16.85259044750752,0.001,1.4464731049362042e-10,0.04885038656397723,1.1341793371172564,0.06502914198230618,3.521005201684516e-09,1.720024651960632e-10,2.2896794718078102e-10,0.04108125441689731
17.378008287493753,0.001,1.4464731049362042e-10,0.050373408479859216,1.1695399577483294,0.06502914198230621,3.3113112148259123e-09,1.6680203242836455e-10,2.153317271365171e-10,0.04368278941767334
17.91980722375334,0.001,1.4464731049362042e-10,0.05194391406822394,1.2060030261585997,0.06502914198230621,3.1141055844467582e-09,1.617588328778787e-10,2.0250761419888088e-10,0.0464490707110427
18.478497974222915,0.001,1.4464731049362042e-10,0.053563383740567024,1.243602913665202,0.06502914198230621,2.9286445646252354e-09,1.568681126547473e-10,1.9044724320872377e-10,0.049390531114905115
19.054607179632473,0.001,1.4464731049362042e-10,0.05523334406357986,1.2823750631892656,0.0650291419823062,2.754228703338166e-09,1.5212526160126435e-10,1.7910512940112068e-10,0.052518264121750584
19.64867789993468,0.001,1.4464731049362042e-10,0.05695536919814279,1.322356022665604,0.0650291419823062,2.5902002045313228e-09,1.4752580894618648e-10,1.6843849686306596e-10,0.055844065736915985
20.261270126211432,0.001,1.4464731049362042e-10,0.058731082383182115,1.3635834794940294,0.0650291419823062,2.4359404472920273e-09,1.4306541909043356e-10,1.5840711720739575e-10,0.05938047896631509
20.892961308540396,0.001,1.4464731049362042e-10,0.06056215746578995,1.406096296064769,0.06502914198230618,2.2908676527677724e-09,1.3873988752020641e-10,1.4897315785450798e-10,0.06314084112142443
21.544346900318846,0.001,1.4464731049362042e-10,0.06245032047904875,1.449934546391458,0.06502914198230621,2.1544346900318824e-09,1.345451368436711e-10,1.4010103934968918e-10,0.06713933411993095
22.216040919558118,0.001,1.4464731049362042e-10,0.06439735126904833,1.4951395538862615,0.0650291419823062,2.026127012621143e-09,1.3047721294747125e-10,1.317573011779262e-10,0.07139103797174803
22.908676527677734,0.001,1.4464731049362042e-10,0.06640508517262889,1.5417539303127117,0.0650291419823062,1.9054607179632465e-09,1.2653228126944798e-10,1.2391047557013906e-10,0.07591198765211724
23.622906626344626,0.001,1.4464731049362042e-10,0.06847541474743117,1.5898216159529932,0.06502914198230621,1.7919807223753326e-09,1.2270662318405221e-10,1.1653096882490116e-10,0.08071923357628835
24.35940447292027,0.001,1.4464731049362042e-10,0.07061029155588516,1.6393879210275337,0.06502914198230622,1.6852590447507515e-09,1.1899663249704308e-10,1.0959094969806235e-10,0.08583090590385388
25.11886431509581,0.001,1.4464731049362042e-10,0.0728117280048187,1.690499568405948,0.0650291419823062,1.5848931924611124e-09,1.1539881204616729e-10,1.0306424443934422e-10,0.09126628291525679
25.90200204531324,0.001,1.4464731049362042e-10,0.07508179924241976,1.743204737649581,0.06502914198230621,1.4905046433861961e-09,1.1190977040461683e-10,9.692623808004763e-11,0.09704586371834714
26.709555875589853,0.001,1.4464731049362042e-10,0.07742264511434134,1.7975531104271967,0.06502914198230622,1.4017374183467698e-09,1.0852621868415497e-10,9.115378159958346e-11,0.10319144555919726
27.542287033381676,0.001,1.4464731049362042e-10,0.07983647218079185,1.8535959173465866,0.06502914198230621,1.3182567385564062e-09,1.052449674348999e-10,8.572510462071645e-11,0.10972620602874407
28.400980479142152,0.001,1.4464731049362042e-10,0.08232555579651317,1.9113859862462665,0.06502914198230621,1.2397477630289443e-09,1.0206292363884174e-10,8.061973330425573e-11,0.11667479047529716
29.286445646252375,0.001,1.4464731049362042e-10,0.08489224225560697,1.9709777919927849,0.0650291419823062,1.165914401179831e-09,9.897708779425914e-11,7.581841313353873e-11,0.12406340495258192
30.199517204020175,0.001,1.4464731049362042e-10,0.08753895100323021,2.032427507830558,0.06502914198230621,1.0964781961431841e-09,9.598455108828844e-11,7.130303629749811e-11,0.13191991505386175
31.141055844467598,0.001,1.4464731049362042e-10,0.0902681769162459,2.0957930583326694,0.0650291419823062,1.031177274593055e-09,9.308249265497816e-11,6.705657339843932e-11,0.14027395100488826
32.11194909364824,0.001,1.4464731049362042e-10,0.09308249265497821,2.1611341740025267,0.0650291419823062,9.697653591082483e-10,9.026817691624583e-11,6.306300922697243e-11,0.14915701941202708
33.11311214825911,0.001,1.4464731049362042e-10,0.09598455108828849,2.228512447577838,0.06502914198230621,9.120108393559097e-10,8.753895100323016e-11,5.930728236187771e-11,0.15860262208700812
34.14548873833603,0.001,1.4464731049362042e-10,0.09897708779425922,2.297991392090014,0.06502914198230622,8.576958985908939e-10,8.489224225560694e-11,5.577522836710895e-11,0.1686463823964427
35.21005201684521,0.001,1.4464731049362042e-10,0.10206292363884178,2.369636500733683,0.0650291419823062,8.066156921766126e-10,8.232555579651313e-11,5.245352637170913e-11,0.17932617961261924
36.30780547701014,0.001,1.4464731049362042e-10,0.10524496743489996,2.4435153086027825,0.0650291419823062,7.585775750291835e-10,7.983647218079179e-11,4.93296488311663e-11,0.19068229177227608
37.439783898238126,0.001,1.4464731049362042e-10,0.108526218684155,2.519697456351426,0.06502914198230621,7.134003750712558e-10,7.74226451143413e-11,4.6391814280739194e-11,0.20275754758213124
38.60705432153813,0.001,1.4464731049362042e-10,0.11190977040461682,2.5982547558395157,0.06502914198230621,6.709137099554114e-10,7.508179924241977e-11,4.362894290256625e-11,0.215597487944066
39.810717055349734,0.001,1.4464731049362042e-10,0.11539881204616735,2.679261257825037,0.0650291419823062,6.309573444801929e-10,7.281172800481866e-11,4.103061473898135e-11,0.2292505377091481
41.051906712730805,0.001,1.4464731049362042e-10,0.11899663249704309,2.7627933217667833,0.0650291419823062,5.933805862753275e-10,7.061029155588513e-11,3.8587030394442365e-11,0.24376818830824426
42.33179328088209,0.001,1.4464731049362042e-10,0.12270662318405226,2.8489296878033636,0.06502914198230622,5.580417174769965e-10,6.847541474743117e-11,3.628897407786162e-11,0.25920519194800706
43.65158322401661,0.001,1.4464731049362042e-10,0.12653228126944804,2.9377515509763175,0.06502914198230621,5.248074602497723e-10,6.640508517262886e-11,3.4127778845955964e-11,0.27561976810462685
45.01252062061339,0.001,1.4464731049362042e-10,0.13047721294747133,3.0293426377672805,0.06502914198230621,4.935524741394803e-10,6.439735126904831e-11,3.209529391653477e-11,0.29307382309412233
46.4158883361278,0.001,1.4464731049362042e-10,0.13454513684367117,3.1237892850214015,0.0650291419823062,4.641588833612776e-10,6.24503204790487e-11,3.018385392844922e-11,0.31163318354726893
47.86300923226385,0.001,1.4464731049362042e-10,0.1387398875202065,3.2211805213313576,0.06502914198230618,4.365158322401656e-10,6.056215746578991e-11,2.838625003227028e-11,0.3313678446696917
49.355247413948064,0.001,1.4464731049362042e-10,0.14306541909043355,3.3216081509587045,0.06502914198230621,4.105190671273079e-10,5.873108238318212e-11,2.6695702702665596e-11,0.3523522342234184
50.89400951518091,0.001,1.4464731049362042e-10,0.14752580894618655,3.4251668403716753,0.0650291419823062,3.8607054321538113e-10,5.695536919814277e-11,2.5105836169939098e-11,0.3746654932254817
52.480746024977286,0.001,1.4464731049362042e-10,0.15212526160126444,3.531954207480971,0.06502914198230621,3.6307805477010104e-10,5.523334406357984e-11,2.361065437430445e-11,0.39839177442219764
54.116952654646376,0.001,1.4464731049362042e-10,0.15686811265474737,3.6420709136577005,0.06502914198230621,3.4145488738336014e-10,5.356338374056701e-11,2.2204518352204902e-11,0.4236205596648004
55.80417174769966,0.001,1.4464731049362042e-10,0.16175883287787876,3.7556207586201884,0.06502914198230618,3.21119490936482e-10,5.19439140682239e-11,2.0882124969394374e-11,0.450446997383388
57.543993733715695,0.001,1.4464731049362042e-10,0.1668020324283645,3.8727107782790666,0.0650291419823062,3.0199517204020157e-10,5.0373408479859215e-11,1.9638486920573257e-11,0.478972261431931
