x,y,wx,wy
0.14726215563702155,0.7363107781851077,-0.9404226018400085,0.9166794072930646
0.14726215563702155,0.7853981633974483,-1.1987220279902169,1.1851921254865618
0.14726215563702155,0.8344855486097889,-1.2686235819388074,1.2686235819388074
0.14726215563702155,0.8835729338221293,-1.143529806154503,1.1583207208318502
0.14726215563702155,0.9326603190344698,-0.8471983136779289,0.8755959882884324
0.14726215563702155,0.9817477042468103,-0.4293175540062455,0.4677264418418163
0.14726215563702155,1.030835089459151,0.042886430500013166,4.4294535335729787e-16
0.14726215563702155,1.0799224746714913,0.4955811711376943,-0.4548417208667982
0.14726215563702155,1.1290098598838318,0.8599984715090877,-0.8280376235447067
0.14726215563702155,1.1780972450961724,1.0829785582782594,-1.0653008887485957
0.14726215563702155,1.227184630308513,1.134755941356888,-1.134755941356888
0.14726215563702155,1.2762720155208536,1.0128445006657734,-1.0311547612781036
0.14726215563702155,1.325359400733194,0.7415361704931213,-0.7758319543479586
0.14726215563702155,1.3744467859455345,0.3672401936675833,-0.4125465659852277
0.14726215563702155,1.423534171157875,-0.04945882549823853,-5.186096005996023e-16
0.14726215563702155,1.4726215563702154,-0.443658786643873,0.39768724664185884
0.14726215563702155,1.521708941582556,-0.7562979672931842,0.7209852152881348
0.14726215563702155,1.5707963267948966,-0.943013704129541,0.9238795325112864
0.14726215563702155,1.6198837120072371,-0.9803729302690328,0.9803729302690328
0.14726215563702155,1.6689710972195777,-0.8686150852449682,0.8876571205969798
0.14726215563702155,1.718058482431918,-0.6306324648895794,0.6656051357889062
0.14726215563702155,1.7671458676442586,-0.30751392642730924,0.35282029874495363
0.14726215563702155,1.8162332528565992,0.048501562659726646,5.528104196587207e-16
0.14726215563702155,1.8653206380689396,0.3824534572040696,-0.3382485777031962
0.14726215563702155,1.9144080232812801,0.6451085509117587,-0.6118199412479155
0.14726215563702155,1.9634954084936207,0.8001358458036407,-0.782458176273977
0.14726215563702155,2.012582793705961,0.8289779626278874,-0.8289779626278873
0.14726215563702155,2.061670178918302,0.7327991809469979,-0.7496740137728273
0.14726215563702155,2.110757564130642,0.5313712807008473,-0.5616965665282925
0.14726215563702155,2.1598449493429825,0.2592315350527955,-0.2976404228883663
0.14726215563702155,2.2089323345553233,-0.04016037657403169,-5.597029803281808e-16
0.14726215563702155,2.2580197197676637,-0.3212831393978013,0.2855747125838461
0.14726215563702155,2.3071071049800045,-0.5433578030743115,0.5171612248109967
0.14726215563702155,2.356194490192345,-0.676096842039666,0.6625669395360111
0.14726215563702155,2.405281875404685,-0.7036195498580166,0.7036195498580164
0.14726215563702155,2.454369260617026,-0.6260735280269902,0.6382121179996455
0.14726215563702155,2.5034566458293663,-0.45886423341478444,0.4799253843025199
0.14726215563702155,2.552544031041707,-0.22974357594983918,0.25540757430780603
0.14726215563702155,2.6016314162540475,0.025705137209660528,5.631366723064435e-16
0.14726215563702155,2.650718801466388,0.2694604596007607,-0.24768476975845322
0.14726215563702155,2.6998061866787286,0.4665363527662694,-0.4514199974714994
0.14726215563702155,2.748893571891069,0.5897805067443133,-0.5824581762739769
0.14726215563702155,2.7979809571034093,0.6233823739267916,-0.6233823739267916
0.14726215563702155,2.84706834231575,0.5646861396715637,-0.5702404965043002
0.14726215563702155,2.8961557275280905,0.4241498637026733,-0.43274051034784955
0.14726215563702155,2.945243112740431,0.2235393235828586,-0.23255132135794546
0.14726215563702155,2.9943304979527716,-0.007336523722767498,-5.920720483674446e-16
0.14726215563702155,3.043417883165112,-0.23487495103828485,0.23034714954899646
0.14726215563702155,3.0925052683774528,-0.4263395694088504,0.4246047651461519
0.14726215563702155,3.141592653589793,-0.5543277195067717,0.5543277195067717
0.14726215563702155,3.1906800388021335,-0.600481817517931,0.600481817517931
0.14726215563702155,3.2397674240144743,-0.5579826892797703,0.556107212495174
0.14726215563702155,3.2888548092268146,-0.432513119666638,0.42732541399193275
0.14726215563702155,3.3379421944391554,-0.2415633191330304,0.23255132135794354
0.14726215563702155,3.3870295796514958,-0.012149008995163866,6.74521678285484e-16
0.14726215563702155,3.436116964863836,0.222791943870595,-0.23620134746644714
0.14726215563702155,3.485204350076177,0.4288870488834733,-0.4407979038758023
0.14726215563702155,3.5342917352885173,0.5751358458036404,-0.5824581762739768
0.14726215563702155,3.5833791205008576,0.6384042827506226,-0.6384042827506227
0.14726215563702155,3.6324665057131984,0.6069837164068322,-0.5979639303441184
0.14726215563702155,3.6815538909255388,0.4826807713992688,-0.46450449456698684
0.14726215563702155,3.730641276137879,0.28107157266577526,-0.25540757430780847
0.14726215563702155,3.77972866135022,0.029784965224622498,-8.311885861558257e-16
0.14726215563702155,3.8288160465625602,-0.2350509664062391,0.26435611494630956
0.14726215563702155,3.877903431774901,-0.4737909605330872,0.497534155080031
0.14726215563702155,3.9269908169872414,-0.649037037032357,0.6625669395360119
0.14726215563702155,3.9760782021995817,-0.7313764180611926,0.7313764180611926
0.14726215563702155,4.025165587411922,-0.7042292588680706,0.6894383441907234
0.14726215563702155,4.074252972624263,-0.5670152486951648,0.5386175740846612
0.14726215563702155,4.123340357836604,-0.3360493107239325,0.2976404228883616
0.14726215563702155,4.172427743048944,-0.042886430500011855,-1.7520397423447626e-15
0.14726215563702155,4.221515128261284,0.26978569359248405,-0.3105251438633801
0.14726215563702155,4.270602513473625,0.5542150908640059,-0.5861759388283869
0.14726215563702155,4.319689898685965,0.7647805067443126,-0.7824581762739764
0.14726215563702155,4.368777283898306,0.8652440586431123,-0.865244058643112
0.14726215563702155,4.417864669110647,0.8349145643567991,-0.8166043037444688
0.14726215563702155,4.466952054322987,0.672677391879974,-0.6383816080251367
0.14726215563702155,4.516039439535327,0.39812667106259714,-0.35282029874495274
0.14726215563702155,4.565126824747668,0.049458825498240426,-1.3833235161548404e-15
0.14726215563702155,4.614214209960009,-0.3217080780863088,0.36767961808832283
0.14726215563702155,4.663301595172349,-0.657915595079912,0.6932283470849614
0.14726215563702155,4.71238898038469,-0.9047453608930329,0.9238795325112873
0.14726215563702155,4.76147636559703,-1.019627069730967,1.019627069730967
0.14726215563702155,4.81056375080937,-0.9791439797776054,0.9601019444255939
0.14726215563702155,4.859651136021712,-0.7835810974835136,0.7486084265841865
0.14726215563702155,4.908738521234052,-0.457852938302868,0.41254656598522355
0.14726215563702155,4.957825906446392,-0.04850156265972505,-2.1512346956579486e-15
0.14726215563702155,5.006913291658733,0.38291340752610903,-0.42711828702698235
0.14726215563702155,5.056000676871073,0.7691050114613358,-0.802393621125179
0.14726215563702155,5.105088062083414,1.0476232192189352,-1.0653008887485986
0.14726215563702155,5.154175447295755,1.171022037372113,-1.1710220373721127
0.14726215563702155,5.203262832508095,1.1149598840755746,-1.098085051249745
0.14726215563702155,5.252350217720435,0.8828422816722479,-0.8525169958448027
0.14726215563702155,5.301437602932776,0.5061353296773866,-0.46772644184181583
0.14726215563702155,5.350524988145116,0.04016037657403439,-2.1230374168468334e-15
0.14726215563702155,5.399612373357457,-0.44408372533238166,0.47979215214633675
0.14726215563702155,5.448699758569798,-0.8708557592987862,0.8970523375621009
0.14726215563702155,5.497787143782138,-1.171662222982908,1.1851921254865627
0.14726215563702155,5.546874528994478,-1.2963804501419836,1.2963804501419836
0.14726215563702155,5.595961914206819,-1.221685536995584,1.2095469470229288
0.14726215563702155,5.64504929941916,-0.9553493289583075,0.934288178070572
0.14726215563702155,5.6941366846315,-0.5356232887803363,0.5099592904223694
0.14726215563702155,5.743224069843841,-0.025705137209658793,-2.304400388193709e-15
0.14726215563702155,5.792311455056181,0.495906405129418,-0.5176820949717255
0.14726215563702155,5.841398840268521,0.9476772096068247,-0.9627935649015947
0.14726215563702155,5.890486225480862,1.2579785582782586,-1.2653008887485948
0.14726215563702155,5.939573610693203,1.3766176260732084,-1.3766176260732084
0.14726215563702155,5.988660995905543,1.283072925351009,-1.2775185685182724
0.14726215563702155,6.037748381117884,0.990063698670422,-0.9814730520252457
0.14726215563702155,6.086835766330224,0.5418275411473235,-0.5328155433722366
0.14726215563702155,6.135923151542564,0.007336523722770855,-2.7347256605366413e-15
0.14726215563702155,6.1850105367549055,-0.5304919136918984,0.5350197151811867
0.14726215563702155,6.234097921967246,-0.9878739929642469,0.9896087972269455
0.19634954084936207,0.0,-1.4,1.4
0.19634954084936207,0.04908738521234052,-1.2920473348710904,1.2929862041725797
0.19634954084936207,0.09817477042468103,-0.9851220994618468,0.9885875286918241
0.19634954084936207,0.14726215563702155,-0.5273219530771381,0.534100017184387
0.19634954084936207,0.19634954084936207,0.009754516100806243,1.7050930208660152e-16
0.19634954084936207,0.2454369260617026,0.5423936089055754,-0.5311693881546486
0.19634954084936207,0.2945243112740431,0.9880334946094769,-0.9777703814214179
0.19634954084936207,0.3436116964863836,1.278274957094568,-1.2718288488233127
0.19634954084936207,0.39269908169872414,1.3695518130045148,-1.3695518130045148
0.19634954084936207,0.44178646691106466,1.2497695021877708,-1.2579504147217246
0.19634954084936207,0.4908738521234052,0.9398853923219384,-0.9565517837838821
0.19634954084936207,0.5399612373357456,0.4902303936217471,-0.5139788437701472
0.19634954084936207,0.5890486225480862,-0.027778511650979783,-3.263898877730389e-16
0.19634954084936207,0.6381360077604268,-0.5331508381320801,0.5056331183844917
0.19634954084936207,0.6872233929727672,-0.9481763442454647,0.9257471545868988
0.19634954084936207,0.7363107781851077,-1.2105490885277657,1.197699364233947
0.19634954084936207,0.7853981633974483,-1.2828427124746191,1.2828427124746191
0.19634954084936207,0.8344855486097889,-1.1578778758211388,1.1720553618144194
0.19634954084936207,0.8835729338221293,-0.859210251780032,0.8865402984550759
0.19634954084936207,0.9326603190344698,-0.43676578423066104,0.47386913416535514
0.19634954084936207,0.9817477042468103,0.041573480615126814,4.490393166524865e-16
0.19634954084936207,1.030835089459151,0.5010007688209898,-0.46137887345955936
0.19634954084936207,1.0799224746714913,0.8716185382067626,-0.8404379128820958
0.19634954084936207,1.1290098598838318,1.0991803787234504,-1.081883292447762
0.19634954084936207,1.1780972450961724,1.1530733729460358,-1.1530733729460358
0.19634954084936207,1.227184630308513,1.030362122885846,-1.0483777886152068
0.19634954084936207,1.2762720155208536,0.7553787366616598,-0.7892116866910186
0.19634954084936207,1.325359400733194,0.3750676270257823,-0.4198772280619179
0.19634954084936207,1.3744467859455345,-0.049039264020161,-5.280853978032097e-16
0.19634954084936207,1.423534171157875,-0.45083795758381445,0.40514396100394406
0.19634954084936207,1.4726215563702154,-0.7700153084645245,0.7348302150263649
0.19634954084936207,1.521708941582556,-0.9611237041894615,0.9420125805188989
0.19634954084936207,1.5707963267948966,-1.0,1.0
0.19634954084936207,1.6198837120072371,-0.8866353608331119,0.9057464845036745
0.19634954084936207,1.6689710972195777,-0.6441982539085694,0.679383347346729
0.19634954084936207,1.718058482431918,-0.31452890714636594,0.36022290372623633
0.19634954084936207,1.7671458676442586,0.04903926402016096,5.645400518933411e-16
0.19634954084936207,1.8162332528565992,0.3902992377043995,-0.3454896366682639
0.19634954084936207,1.8653206380689396,0.6588348257114351,-0.6250018756820763
0.19634954084936207,1.9144080232812801,0.8173969421367273,-0.7993812764073663
0.19634954084936207,1.9634954084936207,0.8469266270539643,-0.8469266270539642
0.19634954084936207,2.012582793705961,0.7485786862991243,-0.7658757725748127
0.19634954084936207,2.061670178918302,0.5425950241663302,-0.573775649490997
0.19634954084936207,2.110757564130642,0.26436609590918947,-0.3039879912706198
0.19634954084936207,2.1598449493429825,-0.0415734806151267,-5.714975256718508e-16
0.19634954084936207,2.2089323345553233,-0.32860108049951803,0.29149773056482386
0.19634954084936207,2.2580197197676637,-0.5550033105930625,0.5276732639180185
0.19634954084936207,2.3071071049800045,-0.6898811892014352,0.6757037032081546
0.19634954084936207,2.356194490192345,-0.717157287525381,0.717157287525381
0.19634954084936207,2.405281875404685,-0.6372099764948078,0.6500597007886263
0.19634954084936207,2.454369260617026,-0.46603721812763105,0.48846640778619693
0.19634954084936207,2.5034566458293663,-0.2322160265981017,0.2597337463456901
0.19634954084936207,2.552544031041707,0.02777851165098191,-1.7989833811461613e-15
0.19634954084936207,2.6016314162540475,0.2751364711084341,-0.25138802096003393
0.19634954084936207,2.650718801466388,0.474328170051157,-0.45766177858921336
0.19634954084936207,2.6998061866787286,0.5979895628348022,-0.5898086503008483
0.19634954084936207,2.748893571891069,0.6304481869954852,-0.6304481869954852
0.19634954084936207,2.7979809571034093,0.5694841079280061,-0.5759302161992613
0.19634954084936207,2.84706834231575,0.4261800677636174,-0.43644318095167633
0.19634954084936207,2.8961557275280905,0.22297325582460376,-0.23419747657553056
0.19634954084936207,2.945243112740431,-0.009754516100805835,-5.953604619429528e-16
0.19634954084936207,2.9943304979527716,-0.23804491165304031,0.23126684754579135
0.19634954084936207,3.043417883165112,-0.4290914629112468,0.42562603368126944
0.19634954084936207,3.0925052683774528,-0.5557117301514838,0.5547728608499943
0.19634954084936207,3.141592653589793,-0.6,0.6
0.19634954084936207,3.1906800388021335,-0.5557117301514835,0.554772860849994
0.19634954084936207,3.2397674240144743,-0.4290914629112491,0.42562603368127183
0.19634954084936207,3.2888548092268146,-0.23804491165304345,0.23126684754579452
0.19634954084936207,3.3379421944391554,-0.00975451610080493,-1.4891534464527823e-15
0.19634954084936207,3.3870295796514958,0.2229732558246046,-0.23419747657553136
0.19634954084936207,3.436116964863836,0.4261800677636179,-0.43644318095167683
0.19634954084936207,3.485204350076177,0.5694841079280047,-0.5759302161992601
0.19634954084936207,3.5342917352885173,0.6304481869954851,-0.6304481869954852
0.19634954084936207,3.5833791205008576,0.5979895628348034,-0.5898086503008496
0.19634954084936207,3.6324665057131984,0.4743281700511563,-0.4576617785892126
0.19634954084936207,3.6815538909255388,0.2751364711084332,-0.25138802096003304
0.19634954084936207,3.730641276137879,0.027778511650980917,-8.17344159429512e-16
0.19634954084936207,3.77972866135022,-0.2322160265980981,0.2597337463456865
0.19634954084936207,3.8288160465625602,-0.4660372181276281,0.4884664077861941
0.19634954084936207,3.877903431774901,-0.6372099764948084,0.6500597007886267
0.19634954084936207,3.9269908169872414,-0.7171572875253809,0.7171572875253809
0.19634954084936207,3.9760782021995817,-0.6898811892014347,0.6757037032081542
0.19634954084936207,4.025165587411922,-0.5550033105930652,0.5276732639180213
0.19634954084936207,4.074252972624263,-0.3286010804995171,0.29149773056482287
0.19634954084936207,4.123340357836604,-0.04157348061512555,-1.7154554285155256e-15
0.19634954084936207,4.172427743048944,0.2643660959091905,-0.30398799127062087
0.19634954084936207,4.221515128261284,0.542595024166331,-0.5737756494909978
0.19634954084936207,4.270602513473625,0.748578686299122,-0.7658757725748107
0.19634954084936207,4.319689898685965,0.8469266270539637,-0.8469266270539638
0.19634954084936207,4.368777283898306,0.8173969421367269,-0.7993812764073659
0.19634954084936207,4.417864669110647,0.658834825711434,-0.6250018756820752
0.19634954084936207,4.466952054322987,0.3902992377043983,-0.34548963666826266
0.19634954084936207,4.516039439535327,0.04903926402016287,-1.3548961245440182e-15
